domain,content-security-policy,contribute,cookies,cross-origin-resource-sharing,public-key-pinning,redirection,referrer-policy,strict-transport-security,subresource-integrity,x-content-type-options,x-frame-options,x-xss-protection,known-redirection
portland.gov,0,1,1,1,1,0,1,0,1,1,1,1
portlandmaine.gov,0,1,1,1,1,0,1,0,0,1,0,0
portlandtx.gov,0,0,1,1,1,0,1,0,0,1,1,0
portofnenana.gov,0,0,1,1,1,0,1,0,0,1,0,0
portorchardwa.gov,0,0,1,1,1,1,1,1,0,0,0,0
portsmouthnhpd.gov,0,1,1,1,1,0,1,0,1,0,0,0
portsmouthohpd.gov,0,1,1,1,1,1,1,1,0,0,1,0
portsmouthri.gov,0,0,1,1,1,0,1,0,0,1,1,0
portsmouthsheriffsofficeva.gov,0,1,1,1,1,1,1,1,0,0,0,0
portsmouthva.gov,0,0,1,1,1,1,1,0,0,1,1,0
portvincent-la.gov,0,1,1,1,1,1,0,0,0,0,0,0
portwashingtonwi.gov,0,0,1,1,1,0,1,1,0,1,1,0
portwing.gov,0,1,1,1,1,1,1,0,1,1,0,1
postfalls.gov,0,0,1,1,1,0,1,0,0,0,0,0
pottertwp-pa.gov,0,1,1,1,1,0,1,0,1,0,0,0
pottsvillepa.gov,0,1,1,1,1,0,1,0,1,0,0,0
powhatanva.gov,0,0,1,1,1,0,1,0,0,1,1,0
poynette-wi.gov,0,0,1,1,1,0,1,0,1,1,1,0
prairieviewtexas.gov,0,1,1,1,1,1,1,0,0,1,1,1
prescott-az.gov,0,1,1,1,1,1,1,0,0,0,0,0
prescottvalley-az.gov,0,0,1,1,1,0,1,0,1,1,1,0
presqueislemaine.gov,0,1,1,1,1,0,1,0,0,0,0,0
prestonadamscountywi.gov,0,1,1,1,1,1,1,1,1,0,0,0
pricevillepdal.gov,0,0,1,1,1,1,1,0,0,0,0,0
priestriver-id.gov,0,1,1,1,1,1,1,0,0,0,0,0
princetonnj.gov,0,0,1,1,1,0,1,0,0,1,1,0
princetontx.gov,0,0,1,1,1,1,1,0,1,1,1,0
priorlakemn.gov,0,0,1,1,1,1,1,1,0,1,1,0
proctormn.gov,0,1,1,1,1,1,1,1,0,1,1,1
providenceri.gov,0,1,1,1,1,1,1,0,0,1,1,1
provincetown-ma.gov,0,0,1,1,1,0,1,0,0,1,1,0
pullman-wa.gov,0,0,1,1,1,1,1,0,0,0,1,0
purcellvilleva.gov,0,0,1,1,1,1,1,0,0,1,1,0
purvis-ms.gov,0,1,1,1,1,0,1,0,1,0,0,0
pvtx.gov,0,0,1,1,1,1,1,1,1,1,1,0
queencreekaz.gov,0,0,1,1,1,1,1,1,0,1,1,0
quincyil.gov,0,0,1,1,1,0,1,1,0,1,1,0
quitmanga.gov,0,1,1,1,1,1,0,0,0,1,1,1
radcliffky.gov,0,1,1,1,1,1,1,1,1,0,0,0
radfordva.gov,0,0,1,1,1,0,1,0,1,1,1,0
rahwaynj.gov,0,0,1,1,1,0,1,0,1,1,1,0
raleighnc.gov,0,1,1,1,1,1,1,0,0,1,1,0
ranchomirageca.gov,0,1,1,1,1,1,1,1,1,1,1,1
randolph-ma.gov,0,0,1,1,1,0,1,0,1,1,1,0
rangertx.gov,0,0,1,1,1,0,1,0,0,0,0,0
ratonnm.gov,0,0,1,1,1,0,1,0,1,1,1,0
ravennaoh.gov,0,1,1,1,1,0,1,0,1,0,0,0
rawlinswy.gov,0,0,1,1,1,0,1,0,0,1,1,0
raymondnh.gov,0,0,1,1,1,0,1,0,0,1,0,0
readingma.gov,0,0,1,1,1,0,1,0,0,1,1,0
readingpa.gov,0,1,1,1,1,1,1,0,0,1,0,0
readingtontwpnj.gov,0,1,1,1,1,1,1,0,0,0,0,0
readyhoustontx.gov,0,1,1,1,1,0,1,0,0,1,0,1
readysouthtexas.gov,0,0,1,1,1,0,1,0,0,0,1,0
redbanktn.gov,0,1,1,1,1,0,1,0,1,0,0,0
redcedar.gov,0,1,1,1,1,1,1,0,1,0,0,0
redhookny.gov,0,0,1,1,1,0,1,0,0,1,1,0
redmond.gov,0,1,1,1,1,0,1,0,0,1,1,0
redmondoregon.gov,0,0,1,1,1,1,1,1,0,1,1,0
redrivernm.gov,0,1,1,1,1,1,1,1,0,1,1,1
reedsvillewi.gov,0,1,1,1,1,1,1,1,0,0,0,0
reevesla.gov,0,1,1,1,1,1,1,0,0,0,0,0
rehobothma.gov,0,1,1,1,1,1,1,1,1,1,1,0
reidsvillenc.gov,0,0,1,1,1,0,1,0,0,1,0,0
remington-va.gov,0,1,1,1,1,1,1,0,0,1,1,1
reno.gov,0,0,1,1,1,0,1,1,1,1,0,0
renotx.gov,0,1,1,1,1,0,1,1,0,1,1,1
rentonwa.gov,0,0,1,1,1,1,1,0,0,0,1,0
rexburgid.gov,0,0,1,1,1,1,1,1,0,1,1,0
reynoldsburg.gov,0,0,1,1,1,0,1,0,1,1,1,0
rhinebeckny.gov,0,0,1,1,1,0,1,0,0,0,0,0
rhinelanderpd.gov,0,0,1,1,1,0,1,0,0,1,0,0
ribmountainwi.gov,0,1,1,1,1,0,1,0,1,1,1,1
ricetx.gov,0,1,1,1,1,1,1,0,0,0,0,0
richfieldmn.gov,0,1,1,1,1,1,1,0,0,1,1,1
richfieldwi.gov,0,0,1,1,1,0,1,0,0,1,1,0
richlandcenterwi.gov,0,0,1,1,1,0,1,0,0,0,0,0
richlandms.gov,0,0,1,0,1,1,1,0,1,0,0,0
richlands-va.gov,0,1,1,1,1,0,1,0,1,0,0,0
richlandsnc.gov,0,1,1,1,1,0,1,0,1,0,0,0
richmondindiana.gov,0,1,1,1,1,1,1,0,0,0,0,0
richmondtx.gov,0,0,1,1,1,0,1,0,1,1,1,0
richmondvt.gov,0,1,1,1,1,0,1,0,0,1,0,0
richwoodtx.gov,0,1,1,1,1,1,1,0,1,0,0,0
ridgecrest-ca.gov,0,0,1,1,1,0,1,0,0,1,1,0
ridgefieldnj.gov,0,0,1,1,1,0,1,0,0,0,0,0
ridgelandsc.gov,0,1,1,0,1,1,1,0,0,0,0,0
ridgewaywi.gov,0,0,1,1,1,0,1,0,0,1,1,0
ripon-wi.gov,0,0,1,1,1,1,1,0,0,0,0,0
riverdalega.gov,0,0,1,1,1,0,1,0,1,1,1,0
riverdalenj.gov,0,1,1,1,1,0,1,0,0,0,0,0
riverdaleparkmd.gov,0,1,1,1,1,1,1,0,0,1,1,1
rivergroveil.gov,0,0,1,1,1,0,1,0,0,1,1,0
riversideca.gov,0,0,1,1,1,1,1,1,0,1,1,1
riversideiowa.gov,0,1,1,1,1,1,1,1,0,0,0,0
riversideoh.gov,0,0,1,1,1,1,1,0,0,0,0,0
rivertonutah.gov,0,1,1,1,1,0,1,0,0,1,1,1
rivertonwy.gov,0,1,1,1,1,1,1,0,1,1,1,1
riverwoods.gov,0,0,1,1,1,0,1,0,0,1,1,0
roamingshoresoh.gov,0,1,1,1,1,1,1,0,1,0,0,0
roanokeva.gov,0,1,1,1,1,0,1,0,0,1,1,0
robinsonpa.gov,0,1,1,1,1,1,1,0,0,0,0,0
rochelleparknj.gov,0,1,1,1,1,1,1,1,0,0,0,0
rochestermn.gov,0,0,1,1,1,0,1,1,0,1,0,0
rochesternh.gov,0,1,1,1,1,0,1,0,1,1,1,0
rochesterwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
rockfordil.gov,0,1,1,1,1,1,1,0,0,0,0,0
rockfordtownshipil.gov,0,1,1,1,1,1,1,0,1,0,0,0
rockislandtownshipil.gov,0,1,1,1,1,0,1,1,1,1,1,0
rockislandwa.gov,0,0,1,1,1,0,1,0,0,1,1,0
rockland-ma.gov,0,0,1,1,1,1,1,0,0,1,1,0
rocklandmaine.gov,0,1,1,1,1,1,1,0,0,0,0,0
rockmart-ga.gov,0,0,1,1,1,1,1,0,0,0,0,0
rockportma.gov,0,1,1,1,1,0,1,0,1,1,1,0
rockportmaine.gov,0,0,1,1,1,1,1,0,0,0,0,0
rockporttx.gov,0,0,1,1,1,0,1,0,0,0,0,0
rockspringswi.gov,0,1,1,1,1,1,1,1,0,0,0,0
rockville-in.gov,0,1,1,1,1,0,1,0,1,0,0,0
rockvillemd.gov,0,0,1,1,1,0,1,0,0,1,1,0
rockwellnc.gov,0,1,1,1,1,0,1,0,0,0,0,0
rockyhill-nj.gov,0,1,1,1,1,0,1,0,0,1,1,0
rockyhillct.gov,0,0,1,1,1,0,1,0,0,1,1,0
rockymountnc.gov,0,1,1,1,1,1,1,0,0,0,0,0
rogersar.gov,0,1,1,1,1,0,1,0,0,1,1,0
rogersmn.gov,0,0,1,1,1,0,1,0,0,1,0,0
rolesvillenc.gov,0,1,1,1,1,1,1,1,0,1,1,1
rollingwoodtx.gov,0,0,1,1,1,0,1,0,0,1,1,0
romega.gov,0,0,1,1,1,1,1,1,0,1,1,0
romegafire.gov,0,0,1,1,1,1,1,1,0,1,1,0
romegapolice.gov,0,0,1,1,1,1,1,1,0,1,1,0
romi.gov,0,0,1,1,1,0,1,0,0,1,1,0
roscommontownshipmi.gov,0,1,1,1,1,1,1,0,0,0,0,0
rosemountmn.gov,0,0,1,1,1,0,1,1,1,1,1,0
rosenbergtx.gov,0,0,1,1,1,0,1,0,1,1,1,0
roseville-mi.gov,0,0,1,1,1,0,1,0,1,1,1,0
roslynny.gov,0,1,1,1,1,0,1,0,0,1,1,0
rosslynfarmspa.gov,0,1,1,1,1,0,1,0,1,0,0,0
rosstwpmcpa.gov,0,0,1,1,1,0,1,0,0,1,1,0
rossvillega.gov,0,0,1,1,1,1,1,1,0,1,0,0
roswell-nm.gov,0,0,1,1,1,0,1,0,0,1,1,0
roundlakebeachil.gov,0,0,1,1,1,0,1,0,0,1,1,0
roundlakeil.gov,0,1,1,1,1,1,1,0,1,0,1,0
roundrocktexas.gov,0,1,1,1,1,0,1,0,0,0,0,0
royalston-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
royaltonvt.gov,0,1,1,1,1,1,1,0,0,1,1,1
rpvca.gov,0,0,1,1,1,1,1,0,1,1,1,0
rrnm.gov,0,0,1,1,1,1,1,0,1,1,1,0
rubiconwi.gov,0,1,1,1,1,1,1,1,0,0,0,0
ruidoso-nm.gov,0,0,1,1,1,0,1,0,0,1,0,0
rumsonnj.gov,0,1,1,1,1,0,1,0,0,0,0,0
rushriverwi.gov,0,1,1,1,1,0,1,0,1,0,0,0
russellspoint-oh.gov,0,0,1,1,1,0,1,0,0,0,1,0
rva.gov,0,1,1,1,1,1,1,1,0,1,1,0
rvcny.gov,0,1,1,1,1,0,1,0,0,1,1,0
ryeny.gov,0,0,1,1,1,0,1,1,1,1,1,0
sa.gov,0,0,1,1,1,1,1,1,0,1,1,0
sacketsharbor-ny.gov,0,0,1,1,1,1,1,1,0,0,0,0
saddlerockny.gov,0,1,1,1,1,1,1,1,0,0,0,0
sadievilleky.gov,0,1,1,1,1,1,1,1,0,0,0,0
sagharborny.gov,0,0,1,1,1,0,1,0,1,1,1,0
sahuaritaaz.gov,0,0,1,1,1,1,1,0,0,1,1,0
saintpetermn.gov,0,0,1,1,1,0,1,0,1,1,1,0
saladotx.gov,0,0,1,1,1,0,1,0,0,1,1,0
salemct.gov,0,1,1,1,1,0,1,0,1,1,1,0
salemma.gov,0,1,1,1,1,0,1,0,0,1,1,0
salina-ks.gov,0,1,1,1,1,0,1,0,1,0,0,0
salisburyma.gov,0,1,1,1,1,0,1,0,0,1,1,0
sallisawok.gov,0,1,1,1,1,1,1,0,1,0,0,0
sammamishwa.gov,0,1,1,1,1,1,1,0,0,1,1,1
sanantonio.gov,0,0,1,1,1,0,1,0,0,0,1,0
sanborniowa.gov,0,0,1,1,1,0,1,0,1,0,0,0
sandiego.gov,0,1,1,1,1,0,1,0,0,1,1,0
sandimasca.gov,0,1,1,1,1,1,1,0,0,1,1,1
sandisfieldma.gov,0,1,1,1,1,0,1,0,1,1,1,0
sandspoint.gov,0,0,1,1,1,0,1,0,0,1,0,0
sandyspringsga.gov,0,1,1,1,1,1,1,1,1,0,0,0
sandyspringsgapolice.gov,0,1,1,1,1,0,1,0,0,0,0,0
sanfordfl.gov,0,1,1,1,1,1,1,0,1,1,1,1
sanjacintoca.gov,0,0,1,1,1,1,1,0,0,0,1,0
sanjoseca.gov,0,0,1,1,1,0,1,1,0,1,1,0
sanluisaz.gov,0,0,1,1,1,0,1,0,0,1,1,0
sanmarcostx.gov,0,0,1,1,1,0,1,0,0,1,1,0
sanpabloca.gov,0,0,1,1,1,0,1,0,1,1,1,0
santabarbaraca.gov,0,1,1,1,1,1,1,1,0,1,1,0
santaclaraca.gov,0,0,1,1,1,0,1,1,0,1,1,0
santacruzca.gov,0,0,1,1,1,0,1,0,0,0,0,0
santafenm.gov,0,0,1,1,1,0,1,0,0,0,0,0
santamonica.gov,0,1,1,1,1,1,1,0,0,0,0,0
santarosanm.gov,0,1,1,1,1,1,1,1,1,0,0,0
sapulpaok.gov,0,1,1,1,1,1,1,1,0,0,1,0
sarasotafl.gov,0,0,1,1,1,0,1,1,0,1,0,0
sarcoxiemo.gov,0,0,1,1,1,0,1,0,0,1,0,0
saugus-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
sausalito.gov,0,0,1,1,1,0,1,1,0,1,0,0
savannahga.gov,0,0,1,1,1,0,1,0,0,1,1,0
sbmtd.gov,0,1,1,1,1,1,1,0,0,0,0,0
schoolcrafttownshipmi.gov,0,1,1,1,1,1,1,1,1,0,0,0
scituatema.gov,0,1,1,1,1,0,1,0,0,1,1,0
scituateri.gov,0,1,1,1,1,1,1,0,0,1,1,1
scotchplainsnj.gov,0,0,1,1,1,1,1,0,1,0,0,0
scottsboropdal.gov,0,1,1,1,1,1,1,1,1,0,1,0
scrantonpa.gov,0,1,1,1,1,1,1,0,0,0,0,0
scribner-ne.gov,0,1,1,1,1,0,1,0,1,1,0,1
seabrooktx.gov,0,0,1,1,1,0,1,0,0,1,1,0
seacliff-ny.gov,0,1,1,1,1,0,1,0,1,1,1,0
seagirt-nj.gov,0,1,1,1,1,0,1,0,1,1,1,0
sealbeachca.gov,0,0,1,1,1,0,1,0,0,1,0,1
seatacwa.gov,0,0,1,1,1,0,1,0,0,1,0,0
seatpleasantmd.gov,0,0,1,1,1,0,1,0,1,1,1,0
seattle.gov,0,0,1,1,1,0,1,0,0,0,0,0
sebewaingmi.gov,0,1,1,1,1,1,1,0,0,0,1,0
secaucusnj.gov,0,1,1,1,1,1,0,0,0,0,0,0
sedonaaz.gov,0,0,1,1,1,0,1,1,0,1,1,0
sedro-woolley.gov,0,1,1,1,1,1,1,1,0,1,1,1
seekonk-ma.gov,0,1,1,1,1,1,1,1,0,1,1,0
seelyville-in.gov,0,1,1,1,1,1,1,0,0,0,0,0
seguintexas.gov,0,1,1,1,1,1,1,0,0,1,1,1
selma-al.gov,0,1,1,1,1,1,1,0,0,1,0,1
sequimwa.gov,0,0,1,1,1,0,1,0,1,1,1,0
sf.gov,0,1,1,1,1,1,1,1,0,1,1,0
shaftsburyvt.gov,0,0,1,1,1,1,1,1,0,0,0,0
shakerheightsoh.gov,0,0,1,1,1,1,1,0,0,0,0,0
shakopeemn.gov,0,0,1,1,1,0,1,0,0,1,0,0
shanikofireor.gov,0,0,1,1,1,1,1,0,0,0,0,0
sharpsburg-ga.gov,0,0,1,1,1,1,1,1,1,0,0,0
sheboyganwi.gov,0,0,1,1,1,0,1,0,1,0,0,0
sheffieldma.gov,0,1,1,1,1,0,1,0,1,1,1,0
sheltercove-ca.gov,0,0,1,1,1,0,1,0,0,1,0,0
sheltonwa.gov,0,1,1,1,1,1,1,0,0,1,1,1
sheridanwy.gov,0,0,1,1,1,1,1,0,0,0,1,0
shermanshebcowi.gov,0,1,1,1,1,1,1,1,0,0,0,0
sherwoodoregon.gov,0,0,1,1,1,0,1,0,0,1,1,0
shinertexas.gov,0,1,1,1,1,0,1,0,1,1,1,0
shirley-ma.gov,0,1,1,1,1,0,1,0,0,1,1,0
shivelyky.gov,0,1,1,1,1,1,1,0,1,0,0,0
shorelinewa.gov,0,0,1,1,1,0,1,0,0,1,0,0
shoreviewmn.gov,0,0,1,1,1,0,1,1,0,1,1,0
shorewoodwi.gov,0,0,1,1,1,1,1,0,0,0,0,0
shorteral.gov,0,1,1,1,1,1,1,0,1,1,0,1
showlowaz.gov,0,0,1,1,1,0,1,0,1,1,1,0
shreveportla.gov,0,0,1,1,1,1,1,0,1,1,1,0
shrewsburyma.gov,0,0,1,1,1,1,1,0,1,1,1,0
sibleyla.gov,0,0,1,1,1,0,1,0,0,0,0,0
sierravistaaz.gov,0,0,1,1,1,0,1,1,1,1,1,0
signalmountaintn.gov,0,1,1,1,1,0,1,0,1,0,0,0
silvercitynm.gov,0,0,1,1,1,0,1,0,0,0,0,0
silverlakeks.gov,0,0,1,1,1,1,1,0,0,0,1,0
simontontexas.gov,0,0,1,1,1,0,1,1,1,1,1,1
simsbury-ct.gov,0,1,1,1,1,0,1,0,1,1,1,0
sisterbaywi.gov,0,1,1,1,1,1,1,0,1,0,1,0
skykomishwa.gov,0,1,1,1,1,1,1,0,0,0,1,0
sleepyhollowny.gov,0,1,1,1,1,0,1,0,0,1,1,0
smithfieldva.gov,0,1,1,1,1,0,1,1,0,0,0,1
smithsstational.gov,0,1,1,1,1,1,1,1,0,1,1,1
smithtownny.gov,0,0,1,1,1,1,1,0,1,1,1,0
smyrnaga.gov,0,0,1,1,1,0,1,1,0,1,1,0
snohomishwa.gov,0,0,1,1,1,0,1,0,1,1,1,0
snoqualmiewa.gov,0,0,1,1,1,0,1,0,1,1,1,0
snowflakeaz.gov,0,1,1,1,1,1,1,0,0,0,0,0
snowhillmd.gov,0,0,1,1,1,0,1,0,0,0,0,0
soaplakewa.gov,0,0,1,1,1,0,1,0,0,1,0,0
socialcirclega.gov,0,1,1,1,1,1,1,0,0,0,0,0
socorronm.gov,0,1,1,1,1,1,1,0,0,0,0,0
solwaytownship-mn.gov,0,0,1,1,1,0,1,0,0,0,0,0
somersct.gov,0,1,1,1,1,0,1,0,0,1,0,1
somersworthnh.gov,0,1,1,1,1,1,1,0,1,1,1,0
somertonaz.gov,0,1,1,1,1,1,1,0,0,1,1,1
somervillema.gov,0,1,1,1,1,1,1,1,0,1,1,1
somervilletn.gov,0,0,1,1,1,1,1,0,0,1,1,0
somervilletx.gov,0,1,1,1,1,0,1,0,1,1,1,1
sonoratexas.gov,0,1,1,1,1,0,1,0,1,0,0,0
sorrentola.gov,0,0,1,1,1,0,1,0,0,0,1,0
sourlakepd.gov,0,0,1,1,1,0,1,0,0,0,0,0
southabingtonpa.gov,0,1,1,1,1,1,1,0,1,0,0,0
southamboynj.gov,0,1,1,1,1,0,1,0,0,0,0,0
southamptontownny.gov,0,0,1,1,1,0,1,0,0,1,1,0
southamptontownnypolice.gov,0,0,1,1,1,1,1,1,0,1,1,0
southbeavertownshippa.gov,0,1,1,1,1,0,1,0,1,0,0,0
southbend-wa.gov,0,1,1,1,1,0,0,0,1,1,1,1
southbendin.gov,0,0,1,1,1,1,1,0,0,0,1,0
southbridge-ma.gov,0,0,1,1,1,1,1,0,0,0,0,0
southbrunswicknj.gov,0,1,1,1,1,1,1,0,0,0,0,0
southburlingtonvt.gov,0,1,1,1,1,0,1,0,0,1,1,1
southcoffeyvilleok.gov,0,1,1,1,1,1,1,0,0,0,0,0
southeast-ny.gov,0,0,1,1,1,0,1,0,1,1,1,0
southernshores-nc.gov,0,1,1,1,1,0,1,0,0,1,0,1
southgatemi.gov,0,1,1,1,1,0,1,0,1,0,0,0
southhavenmi.gov,0,1,1,1,1,0,1,0,1,1,1,1
southhoustontx.gov,0,0,1,1,1,0,1,0,1,1,1,0
southjacksonville-il.gov,0,1,1,1,1,1,1,1,1,0,0,0
southlaketx.gov,0,0,1,1,1,1,1,0,0,0,0,0
southmiamifl.gov,0,0,1,1,1,0,1,0,1,1,1,0
southmiamipdfl.gov,0,0,1,1,1,0,1,0,0,0,0,0
southmilwaukee.gov,0,0,1,1,1,1,1,0,1,1,1,0
southogdencity.gov,0,1,1,1,1,1,1,1,0,1,1,1
southoldtownny.gov,0,0,1,1,1,0,1,0,1,1,1,0
southpasadenaca.gov,0,0,1,1,1,0,1,0,0,1,0,0
southpittsburg-tn.gov,0,1,1,1,1,0,1,1,1,1,1,0
southsideplacetx.gov,0,0,1,1,1,0,1,0,1,1,1,0
southtucsonaz.gov,0,0,1,1,1,0,1,0,0,1,1,0
southwindsor-ct.gov,0,1,1,1,1,1,1,1,0,1,1,0
spartatn.gov,0,0,1,1,1,0,1,0,1,0,0,0
speakertwpmi.gov,0,1,1,1,1,1,1,1,0,0,0,0
speedwayin.gov,0,0,1,1,1,0,1,0,0,0,1,0
spencerma.gov,0,1,1,1,1,0,1,0,1,1,1,0
spencernc.gov,0,1,1,1,1,1,1,1,0,0,0,0
spiritlakeid.gov,0,1,1,1,1,0,1,0,1,0,0,0
springcitypa.gov,0,1,1,1,1,1,1,0,0,0,0,0
springdalear.gov,0,0,1,1,1,0,1,0,0,1,1,0
springdalewi.gov,0,0,1,1,1,1,1,0,1,0,0,0
springervilleaz.gov,0,1,1,1,1,1,1,1,0,1,1,1
springfield-ma.gov,0,1,1,1,1,0,1,0,0,1,0,0
springfield-or.gov,0,1,1,1,1,1,1,0,0,0,0,0
springfieldmo.gov,0,1,1,1,1,0,1,0,0,1,1,0
springfieldohio.gov,0,1,1,1,1,1,1,0,0,0,0,0
springfieldtn.gov,0,0,1,1,1,0,1,0,1,1,1,0
springfieldvt.gov,0,0,1,1,1,1,1,1,0,0,0,0
springhillks.gov,0,0,1,1,1,0,1,0,1,1,1,0
springhilllouisiana.gov,0,1,1,1,1,1,1,0,0,0,0,0
springportny.gov,0,1,1,1,1,0,1,0,1,0,0,0
sprucepine-nc.gov,0,1,1,1,1,0,1,0,1,0,0,0
sslc.gov,0,0,1,1,1,1,1,1,0,0,0,0
staffordnj.gov,0,0,1,1,1,0,1,0,1,1,1,0
staffordtx.gov,0,0,1,1,1,0,1,0,0,1,1,0
stalbansvt.gov,0,1,1,1,1,1,1,1,0,1,1,1
stalbanswv.gov,0,0,1,1,1,0,1,0,0,0,0,0
stamfordct.gov,0,0,1,1,1,0,1,1,0,1,0,0
stampinggroundky.gov,0,1,1,1,1,1,1,0,0,0,0,0
stanfordny.gov,0,0,1,1,1,1,1,1,0,0,0,0
stanhopenj.gov,0,1,1,1,1,1,1,0,0,0,0,0
stantonca.gov,0,1,1,1,1,1,1,1,0,1,1,1
stantonky.gov,0,0,1,1,1,0,1,0,0,1,0,0
staplestx.gov,0,0,1,1,1,0,1,0,0,0,0,0
starnc.gov,0,1,1,1,1,1,1,0,0,0,0,0
statesboroga.gov,0,1,1,1,1,0,1,0,0,0,0,0
staytonoregon.gov,0,0,1,1,1,0,1,0,0,1,1,1
stcharlescitymo.gov,0,0,1,1,1,0,1,0,0,1,1,0
stcharlesparish.gov,0,0,1,1,1,1,1,1,0,1,1,0
stcloudfl.gov,0,0,1,1,1,1,1,1,1,1,1,0
stephenvilletx.gov,0,0,1,1,1,0,1,0,0,1,1,0
sterling-il.gov,0,0,1,1,1,0,1,0,1,1,1,0
sterling-ma.gov,0,1,1,1,1,0,1,0,1,1,1,0
stfd-oh.gov,0,1,1,1,1,0,1,0,1,0,0,0
stgeorgeks.gov,0,1,1,1,1,1,1,0,0,0,0,0
sthelensoregon.gov,0,0,1,1,1,1,1,1,0,1,1,0
stillwatertownshipmn.gov,0,0,1,1,1,1,1,1,0,0,0,0
stjohnin.gov,0,1,1,1,1,1,1,1,1,0,0,0
stjohnsaz.gov,0,1,1,1,1,1,1,0,0,0,1,0
stjosephmo.gov,0,0,1,1,1,1,1,1,1,1,1,0
stlouis-mo.gov,0,0,1,1,1,1,1,0,1,0,1,0
stlouisparkmn.gov,0,1,1,1,1,0,1,0,1,0,0,0
stlucieco.gov,0,0,1,1,1,0,1,1,0,1,1,0
stlucievillagefl.gov,0,1,1,1,1,1,1,1,1,1,0,1
stmarysga.gov,0,1,1,1,1,0,1,0,1,1,1,1
stmaryspa.gov,0,1,1,1,1,1,1,0,1,0,0,0
stmatthewsky.gov,0,1,1,1,1,0,1,0,0,0,0,0
stmichaelsmd.gov,0,1,1,1,1,1,1,0,0,0,0,0
stockbridge-ma.gov,0,1,1,1,1,1,1,1,0,1,0,1
stockbridgevt.gov,0,1,1,1,1,1,1,1,0,0,0,0
stocktonca.gov,0,1,1,1,1,0,1,0,1,0,0,0
stoneham-ma.gov,0,0,1,1,1,0,1,0,0,1,1,0
stonington-ct.gov,0,1,1,1,1,0,1,0,0,1,1,0
stoningtonboroughct.gov,0,0,1,1,1,1,1,1,0,1,0,0
stow-ma.gov,0,1,1,1,1,0,1,0,0,1,1,0
stpaul.gov,0,1,1,1,1,1,1,0,0,1,1,0
stpaulsnc.gov,0,0,1,1,1,0,1,0,0,1,0,0
stratfordct.gov,0,1,1,1,1,1,1,1,0,0,0,0
stratfordnh.gov,0,1,1,1,1,0,1,0,1,0,0,0
strathamnh.gov,0,1,1,1,1,0,1,0,1,1,1,0
ststephenpdsc.gov,0,0,1,1,1,0,1,0,0,0,0,0
ststephensc.gov,0,0,1,1,1,0,1,0,0,1,0,0
sturbridge.gov,0,1,1,1,1,0,1,0,0,1,1,0
sturgis-sd.gov,0,1,1,1,1,1,1,0,0,0,1,0
sturgismi.gov,0,1,1,1,1,0,1,0,1,0,0,0
sturtevant-wi.gov,0,0,1,1,1,0,1,0,0,1,1,0
suamicowi.gov,0,1,1,1,1,0,1,0,1,1,1,1
sugarcityidaho.gov,0,1,1,1,1,1,1,0,1,0,0,0
sugargroveil.gov,0,1,1,1,1,0,1,1,0,1,1,0
sugarlandtx.gov,0,0,1,1,1,0,1,0,0,1,1,0
summervillesc.gov,0,0,1,1,1,0,1,0,1,1,1,0
sumnerwa.gov,0,1,1,1,1,1,1,0,0,0,0,0
sumtersc.gov,0,1,1,1,1,1,1,1,1,1,1,1
sunlandpark-nm.gov,0,1,1,1,1,1,1,0,0,0,0,0
sunnyside-wa.gov,0,0,1,1,1,0,1,0,1,1,1,0
sunrisebeachmo.gov,0,1,1,1,1,0,1,0,1,0,0,0
sunrisefl.gov,0,0,1,1,1,0,1,1,0,1,1,0
sunsetbeachnc.gov,0,0,1,1,1,0,1,0,0,0,0,0
sunvalleyidaho.gov,0,0,1,1,1,1,1,0,0,0,0,0
superiorcolorado.gov,0,0,1,1,1,0,1,0,0,1,1,0
surfcitync.gov,0,0,1,1,1,0,1,0,1,1,1,0
surpriseaz.gov,0,1,1,1,1,0,1,0,0,1,0,0
swampscottma.gov,0,1,1,1,1,0,1,0,1,1,1,0
swanseama.gov,0,1,1,1,1,1,1,1,1,1,1,1
swanzeynh.gov,0,1,1,1,1,1,1,0,1,1,1,1
sweenytx.gov,0,1,1,1,1,0,1,0,0,1,1,1
sweethomeor.gov,0,0,1,1,1,0,1,0,0,1,1,0
sweetwatertx.gov,0,0,1,1,1,1,1,1,0,1,1,0
sylvantownshipmi.gov,0,1,1,1,1,1,1,0,0,0,0,0
syr.gov,0,0,1,1,1,0,1,0,0,1,1,0
syracuseks.gov,0,1,1,1,1,1,1,0,0,0,0,0
syracuseut.gov,0,0,1,1,1,1,1,1,1,1,1,0
tahlequah.gov,0,0,1,1,1,0,1,0,0,0,0,0
takomaparkmd.gov,0,0,1,1,1,1,1,0,0,0,0,0
tallapoosaga.gov,0,1,1,1,1,1,1,0,0,0,1,0
tallulahfallsga.gov,0,1,1,1,1,0,1,0,0,0,0,0
tamacityia.gov,0,1,1,1,1,0,1,0,1,1,1,0
tampa.gov,0,1,1,1,1,1,1,1,0,1,1,1
tappahannock-va.gov,0,1,1,1,1,1,1,0,0,0,1,0
tarrytownny.gov,0,1,1,1,1,1,1,1,0,1,1,0
